# DUSTEM extinction cross-section for NH=10^21 H/cm2 : sigma (x 1e-21) [cm2/H]
# 
# Grain types 
# nr of grain types - nr of lambda
# lambda (microns)   ABS(1) ... ABS(ntype)  SCA(1) ... SCA(ntype)  EXT(Total)
# 
# CM20 CM20 aPyM5 aOlM5
 4   800
  1.037100E+001  4.079916E-004  7.769297E-004  8.509992E-003  9.168743E-003  2.626205E-009  4.505740E-005  3.392624E-004  2.087453E-004  1.945672E-002
  1.042600E+001  4.068792E-004  7.719318E-004  8.191336E-003  8.971244E-003  2.572703E-009  4.424066E-005  3.363389E-004  2.116216E-004  1.893359E-002
  1.048100E+001  4.061988E-004  7.669932E-004  7.883466E-003  8.777403E-003  2.520545E-009  4.344551E-005  3.337029E-004  2.144428E-004  1.842565E-002
  1.053700E+001  4.060811E-004  7.620354E-004  7.580812E-003  8.583807E-003  2.468813E-009  4.265779E-005  3.312710E-004  2.172486E-004  1.792392E-002
  1.059300E+001  4.066541E-004  7.571440E-004  7.287715E-003  8.394043E-003  2.418400E-009  4.189188E-005  3.284075E-004  2.199817E-004  1.743584E-002
  1.064900E+001  4.081179E-004  7.523256E-004  6.998155E-003  8.114825E-003  2.369273E-009  4.114635E-005  3.230908E-004  2.194018E-004  1.685706E-002
  1.070600E+001  4.108085E-004  7.474940E-004  6.709487E-003  7.832221E-003  2.320559E-009  4.040788E-005  3.180801E-004  2.187235E-004  1.627722E-002
  1.076300E+001  4.150489E-004  7.427270E-004  6.426886E-003  7.558690E-003  2.273096E-009  3.968967E-005  3.134746E-004  2.181991E-004  1.571472E-002
  1.082000E+001  4.215593E-004  7.380500E-004  6.150300E-003  7.293664E-003  2.226857E-009  3.899127E-005  3.092434E-004  2.178195E-004  1.516963E-002
  1.087700E+001  4.311025E-004  7.334557E-004  5.879754E-003  7.037037E-003  2.181758E-009  3.831142E-005  3.053799E-004  2.175726E-004  1.464261E-002
  1.093500E+001  4.455957E-004  7.288830E-004  5.610610E-003  6.784233E-003  2.137101E-009  3.763795E-005  3.018172E-004  2.174450E-004  1.412622E-002
  1.099300E+001  4.673283E-004  7.244330E-004  5.347724E-003  6.539747E-003  2.093553E-009  3.698261E-005  2.986098E-004  2.174321E-004  1.363226E-002
  1.105200E+001  5.011706E-004  7.200694E-004  5.086782E-003  6.299314E-003  2.050419E-009  3.633238E-005  2.956905E-004  2.175313E-004  1.315689E-002
  1.111000E+001  5.529515E-004  7.159778E-004  4.836628E-003  6.071087E-003  2.009180E-009  3.571038E-005  2.931523E-004  2.177276E-004  1.272324E-002
  1.116900E+001  6.261818E-004  7.120028E-004  4.588490E-003  5.846608E-003  1.968480E-009  3.509503E-005  2.909138E-004  2.180176E-004  1.231731E-002
  1.122900E+001  6.891081E-004  7.078376E-004  4.341408E-003  5.624479E-003  1.928398E-009  3.448821E-005  2.889611E-004  2.183996E-004  1.190468E-002
  1.128800E+001  6.886823E-004  7.032372E-004  4.165215E-003  5.404944E-003  1.889973E-009  3.390850E-005  2.840133E-004  2.173812E-004  1.149738E-002
  1.134800E+001  6.509407E-004  6.983049E-004  4.016921E-003  5.169623E-003  1.851678E-009  3.333211E-005  2.775404E-004  2.128065E-004  1.105947E-002
  1.140900E+001  6.070549E-004  6.933380E-004  3.865051E-003  4.932428E-003  1.813626E-009  3.275929E-005  2.712179E-004  2.084456E-004  1.061030E-002
  1.146900E+001  5.617534E-004  6.885056E-004  3.714586E-003  4.701185E-003  1.777048E-009  3.220787E-005  2.652560E-004  2.044376E-004  1.016793E-002
  1.153000E+001  5.178680E-004  6.836913E-004  3.560704E-003  4.468355E-003  1.740762E-009  3.165916E-005  2.594546E-004  2.006442E-004  9.722378E-003
  1.159200E+001  4.800074E-004  6.789355E-004  3.403498E-003  4.234195E-003  1.704785E-009  3.111342E-005  2.538260E-004  1.970748E-004  9.278651E-003
  1.165300E+001  4.510580E-004  6.743965E-004  3.248071E-003  4.006273E-003  1.670281E-009  3.058765E-005  2.485582E-004  1.938445E-004  8.852791E-003
  1.171500E+001  4.289591E-004  6.699040E-004  3.089343E-003  3.777088E-003  1.636092E-009  3.006467E-005  2.434782E-004  1.908454E-004  8.429684E-003
  1.177700E+001  4.128761E-004  6.655179E-004  2.929809E-003  3.550361E-003  1.602802E-009  2.955199E-005  2.386768E-004  1.881277E-004  8.014923E-003
  1.184000E+001  4.013424E-004  6.611563E-004  2.766897E-003  3.322441E-003  1.569829E-009  2.904171E-005  2.340944E-004  1.856595E-004  7.600633E-003
  1.190300E+001  3.935015E-004  6.568804E-004  2.603154E-003  3.097011E-003  1.537728E-009  2.854167E-005  2.298108E-004  1.834860E-004  7.192387E-003
  1.196600E+001  3.888729E-004  6.526809E-004  2.438609E-003  2.874043E-003  1.506452E-009  2.805143E-005  2.258433E-004  1.816068E-004  6.789709E-003
  1.203000E+001  3.868648E-004  6.484833E-004  2.270607E-003  2.650069E-003  1.475497E-009  2.756295E-005  2.221371E-004  1.800095E-004  6.385735E-003
  1.209400E+001  3.874926E-004  6.443645E-004  2.101804E-003  2.428684E-003  1.445343E-009  2.708361E-005  2.187717E-004  1.787273E-004  5.986929E-003
  1.215800E+001  3.906913E-004  6.403085E-004  1.932210E-003  2.209860E-003  1.415969E-009  2.661281E-005  2.157615E-004  1.777697E-004  5.593216E-003
  1.222300E+001  3.966003E-004  6.362658E-004  1.759145E-003  1.990266E-003  1.386908E-009  2.614317E-005  2.130821E-004  1.771390E-004  5.198643E-003
  1.228800E+001  4.053266E-004  6.322932E-004  1.585241E-003  1.773312E-003  1.358621E-009  2.568202E-005  2.107946E-004  1.768681E-004  4.809519E-003
  1.235300E+001  4.165549E-004  6.283761E-004  1.410441E-003  1.558985E-003  1.331054E-009  2.522917E-005  2.089119E-004  1.769731E-004  4.425472E-003
  1.241900E+001  4.299214E-004  6.244716E-004  1.347483E-003  1.407333E-003  1.303792E-009  2.477727E-005  2.037538E-004  1.752007E-004  4.212942E-003
  1.248500E+001  4.435224E-004  6.205966E-004  1.346935E-003  1.395189E-003  1.277261E-009  2.433343E-005  1.967435E-004  1.686877E-004  4.196009E-003
  1.255100E+001  4.546600E-004  6.167358E-004  1.346293E-003  1.382865E-003  1.251430E-009  2.389752E-005  1.898267E-004  1.623543E-004  4.176633E-003
  1.261800E+001  4.599738E-004  6.128119E-004  1.345410E-003  1.370040E-003  1.225886E-009  2.346265E-005  1.829260E-004  1.561262E-004  4.150752E-003
  1.268500E+001  4.570972E-004  6.088425E-004  1.344239E-003  1.356828E-003  1.200993E-009  2.303533E-005  1.761678E-004  1.501094E-004  4.116321E-003
  1.275200E+001  4.455677E-004  6.048645E-004  1.342762E-003  1.343200E-003  1.176709E-009  2.261525E-005  1.695809E-004  1.443094E-004  4.072901E-003
  1.282000E+001  4.279991E-004  6.008148E-004  1.341103E-003  1.329084E-003  1.152678E-009  2.219605E-005  1.630887E-004  1.386457E-004  4.022933E-003
  1.288800E+001  4.077025E-004  5.968037E-004  1.339427E-003  1.314816E-003  1.129224E-009  2.178374E-005  1.568102E-004  1.332022E-004  3.970547E-003
  1.295600E+001  3.875597E-004  5.928395E-004  1.337844E-003  1.300532E-003  1.106364E-009  2.137817E-005  1.507551E-004  1.279683E-004  3.918878E-003
  1.302500E+001  3.688540E-004  5.888904E-004  1.336417E-003  1.286051E-003  1.083726E-009  2.097375E-005  1.448462E-004  1.228623E-004  3.868895E-003
  1.309500E+001  3.523253E-004  5.849553E-004  1.335173E-003  1.271415E-003  1.061368E-009  2.057037E-005  1.390909E-004  1.178773E-004  3.821409E-003
  1.316400E+001  3.383609E-004  5.811446E-004  1.334174E-003  1.256991E-003  1.039886E-009  2.018000E-005  1.336449E-004  1.131437E-004  3.777640E-003
  1.323400E+001  3.264015E-004  5.773455E-004  1.333360E-003  1.242398E-003  1.018636E-009  1.979117E-005  1.283441E-004  1.085074E-004  3.736149E-003
  1.330400E+001  3.162105E-004  5.736145E-004  1.332726E-003  1.227742E-003  9.979367E-010  1.940988E-005  1.232552E-004  1.040225E-004  3.696982E-003
  1.337500E+001  3.073957E-004  5.698701E-004  1.332247E-003  1.212818E-003  9.774807E-010  1.903032E-005  1.182931E-004  9.961530E-005  3.659270E-003
  1.344600E+001  2.997953E-004  5.661982E-004  1.331913E-003  1.197813E-003  9.575490E-010  1.865839E-005  1.135175E-004  9.533572E-005  3.623231E-003
  1.351800E+001  2.930732E-004  5.625132E-004  1.331703E-003  1.182458E-003  9.378461E-010  1.828911E-005  1.088472E-004  9.111564E-005  3.588001E-003
  1.359000E+001  2.871772E-004  5.588818E-004  1.331583E-003  1.166971E-003  9.186580E-010  1.792758E-005  1.043349E-004  8.700566E-005  3.553883E-003
  1.366200E+001  2.819132E-004  5.552947E-004  1.331542E-003  1.151313E-003  8.999750E-010  1.757393E-005  9.996398E-005  8.299860E-005  3.520600E-003
  1.373400E+001  2.771878E-004  5.517627E-004  1.331570E-003  1.135469E-003  8.817494E-010  1.722830E-005  9.572496E-005  7.909023E-005  3.488034E-003
  1.380700E+001  2.728320E-004  5.482185E-004  1.364311E-003  1.150777E-003  8.637523E-010  1.688551E-005  9.186460E-005  7.545281E-005  3.520342E-003
  1.388100E+001  2.687917E-004  5.446726E-004  1.411347E-003  1.209565E-003  8.459716E-010  1.654623E-005  8.821398E-005  7.220292E-005  3.611340E-003
  1.395500E+001  2.650672E-004  5.411673E-004  1.458749E-003  1.268606E-003  8.286485E-010  1.621514E-005  8.468767E-005  6.908938E-005  3.703583E-003
  1.402900E+001  2.619878E-004  5.377257E-004  1.506544E-003  1.327975E-003  8.117632E-010  1.589219E-005  8.128330E-005  6.611104E-005  3.797520E-003
  1.410300E+001  2.596111E-004  5.343458E-004  1.554732E-003  1.387660E-003  7.952921E-010  1.557689E-005  7.800016E-005  6.326367E-005  3.893190E-003
  1.417800E+001  2.572248E-004  5.309665E-004  1.603937E-003  1.448449E-003  7.790231E-010  1.526529E-005  7.479200E-005  6.050782E-005  3.991143E-003
  1.425400E+001  2.548337E-004  5.275686E-004  1.654183E-003  1.510320E-003  7.629764E-010  1.495787E-005  7.166229E-005  5.784403E-005  4.091370E-003
  1.432900E+001  2.524992E-004  5.242564E-004  1.704128E-003  1.571680E-003  7.475260E-010  1.466204E-005  6.869142E-005  5.533794E-005  4.191256E-003
  1.440500E+001  2.501584E-004  5.209387E-004  1.755141E-003  1.634173E-003  7.322859E-010  1.437000E-005  6.579839E-005  5.291808E-005  4.293499E-003
  1.448200E+001  2.478091E-004  5.176097E-004  1.807209E-003  1.697800E-003  7.172400E-010  1.408196E-005  6.298423E-005  5.058325E-005  4.398077E-003
  1.455900E+001  2.454889E-004  5.143236E-004  1.859680E-003  1.761736E-003  7.025808E-010  1.380149E-005  6.028606E-005  4.836097E-005  4.503678E-003
  1.463600E+001  2.431917E-004  5.110682E-004  1.912590E-003  1.826004E-003  6.882935E-010  1.352842E-005  5.770063E-005  4.624639E-005  4.610330E-003
  1.471400E+001  2.408898E-004  5.078102E-004  1.966552E-003  1.891430E-003  6.742049E-010  1.325928E-005  5.519344E-005  4.420887E-005  4.719344E-003
  1.479200E+001  2.386117E-004  5.045841E-004  2.020982E-003  1.957216E-003  6.604647E-010  1.299723E-005  5.279416E-005  4.227153E-005  4.829457E-003
  1.487100E+001  2.363309E-004  5.013563E-004  2.076518E-003  2.024183E-003  6.469158E-010  1.273909E-005  5.047155E-005  4.040707E-005  4.942007E-003
  1.495000E+001  2.340724E-004  4.981631E-004  2.132516E-003  2.091497E-003  6.337136E-010  1.248766E-005  4.825222E-005  3.863603E-005  5.055625E-003
  1.502900E+001  2.318397E-004  4.950027E-004  2.188953E-003  2.159175E-003  6.208503E-010  1.224317E-005  4.613255E-005  3.695290E-005  5.170300E-003
  1.510900E+001  2.296027E-004  4.918365E-004  2.246548E-003  2.228053E-003  6.081648E-010  1.200190E-005  4.408422E-005  3.533488E-005  5.287461E-003
  1.519000E+001  2.273618E-004  4.886691E-004  2.305316E-003  2.298177E-003  5.956388E-010  1.176451E-005  4.210641E-005  3.378079E-005  5.407177E-003
  1.527000E+001  2.251709E-004  4.855765E-004  2.363833E-003  2.367795E-003  5.835906E-010  1.153611E-005  4.024401E-005  3.232465E-005  5.526480E-003
  1.535200E+001  2.229508E-004  4.824367E-004  2.424279E-003  2.439499E-003  5.715662E-010  1.130844E-005  3.842450E-005  3.091006E-005  5.649810E-003
  1.543300E+001  2.207815E-004  4.793721E-004  2.484452E-003  2.510752E-003  5.599863E-010  1.108930E-005  3.671325E-005  2.958660E-005  5.772747E-003
  1.551500E+001  2.186071E-004  4.763032E-004  2.598747E-003  2.588112E-003  5.485672E-010  1.087337E-005  3.562401E-005  2.861288E-005  5.956880E-003
  1.559800E+001  2.164295E-004  4.732322E-004  2.784911E-003  2.684113E-003  5.373073E-010  1.066067E-005  3.536325E-005  2.879391E-005  6.233504E-003
  1.568100E+001  2.142755E-004  4.701911E-004  2.969407E-003  2.778171E-003  5.263321E-010  1.045355E-005  3.518177E-005  2.898128E-005  6.506662E-003
  1.576400E+001  2.121454E-004  4.671847E-004  3.152212E-003  2.870315E-003  5.156450E-010  1.025183E-005  3.507430E-005  2.917502E-005  6.776359E-003
  1.584800E+001  2.100129E-004  4.641790E-004  3.335544E-003  2.961648E-003  5.051029E-010  1.005299E-005  3.503478E-005  2.937628E-005  7.045848E-003
  1.593200E+001  2.079034E-004  4.612041E-004  3.517166E-003  3.051093E-003  4.948348E-010  9.859490E-006  3.506075E-005  2.958218E-005  7.311870E-003
  1.601700E+001  2.057889E-004  4.582252E-004  3.699244E-003  3.139612E-003  4.847099E-010  9.668598E-006  3.514847E-005  2.979462E-005  7.577483E-003
  1.610200E+001  2.040382E-004  4.553208E-004  3.879609E-003  3.226329E-003  4.748229E-010  9.482442E-006  3.529396E-005  3.001022E-005  7.840084E-003
  1.618700E+001  2.024621E-004  4.524741E-004  4.058255E-003  3.311127E-003  4.651724E-010  9.301034E-006  3.549361E-005  3.022862E-005  8.099342E-003
  1.627300E+001  2.008875E-004  4.496268E-004  4.237187E-003  3.395008E-003  4.556625E-010  9.121944E-006  3.574731E-005  3.045195E-005  8.358032E-003
  1.636000E+001  1.993099E-004  4.467739E-004  4.416338E-003  3.477921E-003  4.462848E-010  8.945626E-006  3.605292E-005  3.067936E-005  8.616021E-003
  1.644700E+001  1.977506E-004  4.439573E-004  4.593625E-003  3.558859E-003  4.371576E-010  8.773703E-006  3.640532E-005  3.090782E-005  8.870279E-003
  1.653400E+001  1.962074E-004  4.411669E-004  4.768997E-003  3.637882E-003  4.282655E-010  8.606015E-006  3.680109E-005  3.113719E-005  9.120798E-003
  1.662200E+001  1.946645E-004  4.383744E-004  4.944415E-003  3.715880E-003  4.194954E-010  8.440614E-006  3.724258E-005  3.136940E-005  9.370387E-003
  1.671000E+001  1.931363E-004  4.356148E-004  5.117750E-003  3.791930E-003  4.109540E-010  8.279379E-006  3.772377E-005  3.160107E-005  9.616036E-003
  1.679900E+001  1.916088E-004  4.328538E-004  5.290970E-003  3.866867E-003  4.025381E-010  8.120223E-006  3.824797E-005  3.183466E-005  9.860503E-003
  1.688800E+001  1.900971E-004  4.301251E-004  5.462010E-003  3.939863E-003  3.943375E-010  7.965025E-006  3.880716E-005  3.206722E-005  1.010093E-002
  1.697800E+001  1.885842E-004  4.273894E-004  5.632670E-003  4.011681E-003  3.862614E-010  7.811870E-006  3.940660E-005  3.230057E-005  1.033984E-002
  1.706800E+001  1.870902E-004  4.246881E-004  5.800958E-003  4.081552E-003  3.783890E-010  7.662434E-006  4.003734E-005  3.253238E-005  1.057452E-002
  1.715900E+001  1.855930E-004  4.219875E-004  5.968555E-003  4.150185E-003  3.706352E-010  7.514938E-006  4.070597E-005  3.276383E-005  1.080731E-002
  1.725000E+001  1.841139E-004  4.193152E-004  6.133681E-003  4.216841E-003  3.630791E-010  7.370989E-006  4.140291E-005  3.299285E-005  1.103572E-002
  1.734200E+001  1.826332E-004  4.166377E-004  6.297770E-003  4.282231E-003  3.556406E-010  7.228910E-006  4.213408E-005  3.322111E-005  1.126186E-002
  1.743400E+001  1.811723E-004  4.139967E-004  6.459059E-003  4.345619E-003  3.483904E-010  7.090127E-006  4.289110E-005  3.344593E-005  1.148327E-002
  1.752700E+001  1.797075E-004  4.113525E-004  6.619025E-003  4.407618E-003  3.412479E-010  6.953180E-006  4.367984E-005  3.366979E-005  1.170201E-002
  1.762000E+001  1.782599E-004  4.087388E-004  6.775820E-003  4.467657E-003  3.342980E-010  6.819398E-006  4.449078E-005  3.388908E-005  1.191568E-002
  1.771400E+001  1.768128E-004  4.061249E-004  6.822383E-003  4.524882E-003  3.274443E-010  6.687324E-006  4.493038E-005  3.409851E-005  1.201592E-002
  1.780800E+001  1.753810E-004  4.035424E-004  6.755516E-003  4.519193E-003  3.207731E-010  6.558364E-006  4.495287E-005  3.395702E-005  1.193910E-002
  1.790200E+001  1.739640E-004  4.009859E-004  6.688442E-003  4.513133E-003  3.142712E-010  6.432281E-006  4.496322E-005  3.381324E-005  1.186173E-002
  1.799800E+001  1.725347E-004  3.984012E-004  6.619941E-003  4.506603E-003  3.078005E-010  6.306530E-006  4.496250E-005  3.366419E-005  1.178241E-002
  1.809300E+001  1.711345E-004  3.958718E-004  6.552114E-003  4.499797E-003  3.015632E-010  6.184823E-006  4.495043E-005  3.351470E-005  1.170357E-002
  1.818900E+001  1.697329E-004  3.933498E-004  6.483553E-003  4.492588E-003  2.954196E-010  6.064714E-006  4.492660E-005  3.336155E-005  1.162358E-002
  1.828600E+001  1.683341E-004  3.908238E-004  6.414382E-003  4.484908E-003  2.893747E-010  5.946089E-006  4.489117E-005  3.320496E-005  1.154249E-002
  1.838300E+001  1.669500E-004  3.883256E-004  6.345255E-003  4.476965E-003  2.834849E-010  5.830096E-006  4.484464E-005  3.304639E-005  1.146122E-002
  1.848100E+001  1.656881E-004  3.858848E-004  6.275615E-003  4.468578E-003  2.776642E-010  5.715430E-006  4.478622E-005  3.288440E-005  1.137915E-002
  1.857900E+001  1.644435E-004  3.834691E-004  6.206190E-003  4.459925E-003  2.719931E-010  5.603342E-006  4.471725E-005  3.272061E-005  1.129707E-002
  1.867800E+001  1.632002E-004  3.810536E-004  6.136304E-003  4.450854E-003  2.664121E-010  5.492642E-006  4.463643E-005  3.255362E-005  1.121409E-002
  1.877700E+001  1.619702E-004  3.786687E-004  6.066647E-003  4.441430E-003  2.609776E-010  5.384485E-006  4.454557E-005  3.238486E-005  1.113103E-002
  1.887700E+001  1.607412E-004  3.762852E-004  5.996630E-003  4.431617E-003  2.556247E-010  5.277666E-006  4.444306E-005  3.221293E-005  1.104721E-002
  1.897700E+001  1.595261E-004  3.739234E-004  5.926978E-003  4.421509E-003  2.504110E-010  5.173304E-006  4.433059E-005  3.203956E-005  1.096348E-002
  1.907800E+001  1.583111E-004  3.715680E-004  5.857005E-003  4.410989E-003  2.452817E-010  5.070290E-006  4.420715E-005  3.186305E-005  1.087901E-002
  1.918000E+001  1.570983E-004  3.692145E-004  5.786774E-003  4.400089E-003  2.402343E-010  4.968644E-006  4.407247E-005  3.168326E-005  1.079390E-002
  1.928100E+001  1.559098E-004  3.669062E-004  5.717654E-003  4.388959E-003  2.353666E-010  4.870314E-006  4.392987E-005  3.150410E-005  1.070973E-002
  1.938400E+001  1.547117E-004  3.645853E-004  5.647691E-003  4.377350E-003  2.305298E-010  4.772311E-006  4.377479E-005  3.131984E-005  1.062421E-002
  1.948700E+001  1.535250E-004  3.622850E-004  5.578222E-003  4.365500E-003  2.258144E-010  4.676623E-006  4.361074E-005  3.113491E-005  1.053895E-002
  1.959100E+001  1.523409E-004  3.599870E-004  5.508615E-003  4.353167E-003  2.211787E-010  4.582204E-006  4.343602E-005  3.094671E-005  1.045308E-002
  1.969500E+001  1.511693E-004  3.577150E-004  5.439633E-003  4.340623E-003  2.166629E-010  4.490097E-006  4.325334E-005  3.075760E-005  1.036764E-002
  1.979900E+001  1.500104E-004  3.554675E-004  5.371196E-003  4.327811E-003  2.122645E-010  4.400058E-006  4.306269E-005  3.056751E-005  1.028252E-002
  1.990500E+001  1.488416E-004  3.531993E-004  5.302092E-003  4.314471E-003  2.078934E-010  4.310555E-006  4.286009E-005  3.037283E-005  1.019615E-002
  2.001000E+001  1.476968E-004  3.509767E-004  5.234299E-003  4.301033E-003  2.036761E-010  4.223992E-006  4.265149E-005  3.017918E-005  1.011106E-002
  2.011700E+001  1.465445E-004  3.487392E-004  5.165919E-003  4.287053E-003  1.994879E-010  4.137862E-006  4.243154E-005  2.998118E-005  1.002481E-002
  2.022400E+001  1.454031E-004  3.465293E-004  5.098196E-003  4.272882E-003  1.954100E-010  4.053813E-006  4.220442E-005  2.978236E-005  9.939051E-003
  2.033100E+001  1.442734E-004  3.443375E-004  5.031265E-003  4.258448E-003  1.914368E-010  3.971875E-006  4.197041E-005  2.958271E-005  9.853849E-003
  2.043900E+001  1.431473E-004  3.421508E-004  4.964367E-003  4.243636E-003  1.875265E-010  3.891173E-006  4.172776E-005  2.938074E-005  9.768301E-003
  2.054800E+001  1.420205E-004  3.399677E-004  4.897591E-003  4.228464E-003  1.836841E-010  3.811661E-006  4.147640E-005  2.917644E-005  9.682507E-003
  2.065700E+001  1.409069E-004  3.378076E-004  4.836530E-003  4.213050E-003  1.799408E-010  3.734163E-006  4.109876E-005  2.897178E-005  9.602100E-003
  2.076700E+001  1.397972E-004  3.356546E-004  4.784728E-003  4.174394E-003  1.762588E-010  3.657909E-006  4.049943E-005  2.860829E-005  9.507339E-003
  2.087700E+001  1.386969E-004  3.335255E-004  4.733630E-003  4.134674E-003  1.726723E-010  3.583546E-006  3.991121E-005  2.824022E-005  9.412261E-003
  2.098800E+001  1.375998E-004  3.313959E-004  4.682756E-003  4.095051E-003  1.691461E-010  3.510359E-006  3.932821E-005  2.787479E-005  9.317517E-003
  2.110000E+001  1.365238E-004  3.292832E-004  4.632201E-003  4.055561E-003  1.656766E-010  3.438381E-006  3.875077E-005  2.751224E-005  9.223271E-003
  2.121200E+001  1.355132E-004  3.272292E-004  4.582331E-003  4.016662E-003  1.622868E-010  3.368126E-006  3.818356E-005  2.715518E-005  9.130442E-003
  2.132400E+001  1.345131E-004  3.251962E-004  4.533149E-003  3.978128E-003  1.589834E-010  3.299662E-006  3.762733E-005  2.680382E-005  9.038717E-003
  2.143800E+001  1.335068E-004  3.231479E-004  4.483772E-003  3.939503E-003  1.557077E-010  3.231702E-006  3.707043E-005  2.645219E-005  8.946685E-003
  2.155200E+001  1.325115E-004  3.211247E-004  4.435128E-003  3.901292E-003  1.525180E-010  3.165553E-006  3.652454E-005  2.610597E-005  8.855852E-003
  2.166600E+001  1.315256E-004  3.191246E-004  4.387136E-003  3.863553E-003  1.494099E-010  3.101038E-006  3.598768E-005  2.576548E-005  8.766194E-003
  2.178100E+001  1.305429E-004  3.171267E-004  4.339367E-003  3.825944E-003  1.463554E-010  3.037604E-006  3.545667E-005  2.542734E-005  8.676901E-003
  2.189700E+001  1.295616E-004  3.151308E-004  4.291875E-003  3.788548E-003  1.433521E-010  2.975297E-006  3.493038E-005  2.509196E-005  8.588113E-003
  2.201400E+001  1.285833E-004  3.131446E-004  4.244710E-003  3.751228E-003  1.404018E-010  2.914036E-006  3.440953E-005  2.475907E-005  8.499749E-003
  2.213100E+001  1.276158E-004  3.111754E-004  4.198139E-003  3.714424E-003  1.375281E-010  2.854360E-006  3.389788E-005  2.443131E-005  8.412538E-003
  2.224800E+001  1.266578E-004  3.092285E-004  4.152259E-003  3.678084E-003  1.347286E-010  2.796215E-006  3.339552E-005  2.410919E-005  8.326530E-003
  2.236600E+001  1.257028E-004  3.072869E-004  4.106636E-003  3.641888E-003  1.319774E-010  2.739074E-006  3.289799E-005  2.378920E-005  8.240941E-003
  2.248500E+001  1.247496E-004  3.053508E-004  4.061256E-003  3.605829E-003  1.292741E-010  2.682914E-006  3.240542E-005  2.347173E-005  8.155746E-003
  2.260500E+001  1.237991E-004  3.034176E-004  4.016159E-003  3.569947E-003  1.266182E-010  2.627755E-006  3.191819E-005  2.315681E-005  8.071026E-003
  2.272500E+001  1.228594E-004  3.015094E-004  3.971729E-003  3.534471E-003  1.240306E-010  2.574012E-006  3.143924E-005  2.284690E-005  7.987429E-003
  2.284600E+001  1.219222E-004  2.996019E-004  3.927512E-003  3.499228E-003  1.214902E-010  2.521216E-006  3.096506E-005  2.253957E-005  7.904291E-003
  2.296700E+001  1.209934E-004  2.977180E-004  3.883962E-003  3.464397E-003  1.190134E-010  2.469800E-006  3.049973E-005  2.223721E-005  7.822277E-003
  2.308900E+001  1.200691E-004  2.958354E-004  3.840678E-003  3.429727E-003  1.165807E-010  2.419263E-006  3.003905E-005  2.193724E-005  7.740706E-003
  2.321200E+001  1.191466E-004  2.939612E-004  3.797684E-003  3.395209E-003  1.141916E-010  2.369611E-006  2.958327E-005  2.163977E-005  7.659593E-003
  2.333500E+001  1.182331E-004  2.921042E-004  3.755266E-003  3.361158E-003  1.118638E-010  2.321254E-006  2.913574E-005  2.134687E-005  7.579566E-003
  2.345900E+001  1.173234E-004  2.902544E-004  3.713160E-003  3.327267E-003  1.095778E-010  2.273756E-006  2.869247E-005  2.105654E-005  7.500028E-003
  2.358400E+001  1.164168E-004  2.884122E-004  3.671288E-003  3.293522E-003  1.073314E-010  2.227092E-006  2.825397E-005  2.076861E-005  7.420889E-003
  2.370900E+001  1.155186E-004  2.865867E-004  3.630029E-003  3.260236E-003  1.051434E-010  2.181645E-006  2.782342E-005  2.048535E-005  7.342861E-003
  2.383500E+001  1.146238E-004  2.847683E-004  3.589078E-003  3.227115E-003  1.029953E-010  2.136983E-006  2.739753E-005  2.020433E-005  7.265323E-003
  2.396200E+001  1.137319E-004  2.829552E-004  3.548387E-003  3.194158E-003  1.008862E-010  2.093129E-006  2.697595E-005  1.992605E-005  7.188227E-003
  2.408900E+001  1.128489E-004  2.811587E-004  3.508260E-003  3.161631E-003  9.883029E-011  2.050416E-006  2.656224E-005  1.965198E-005  7.112164E-003
  2.421700E+001  1.119968E-004  2.793908E-004  3.468460E-003  3.129296E-003  9.680819E-011  2.008428E-006  2.615274E-005  1.938045E-005  7.036685E-003
  2.434600E+001  1.111720E-004  2.776467E-004  3.428893E-003  3.097124E-003  9.481872E-011  1.967152E-006  2.574790E-005  1.911100E-005  6.961662E-003
  2.447600E+001  1.103490E-004  2.759068E-004  3.389635E-003  3.065156E-003  9.286641E-011  1.926626E-006  2.534710E-005  1.884409E-005  6.887165E-003
  2.460600E+001  1.095364E-004  2.741855E-004  3.350962E-003  3.033572E-003  9.096390E-011  1.887164E-006  2.495384E-005  1.858166E-005  6.813678E-003
  2.473600E+001  1.087311E-004  2.724838E-004  3.312818E-003  3.002434E-003  8.911080E-011  1.848701E-006  2.456793E-005  1.832358E-005  6.741208E-003
  2.486800E+001  1.079225E-004  2.707761E-004  3.276112E-003  2.972608E-003  8.727722E-011  1.810630E-006  2.414735E-005  1.804038E-005  6.671417E-003
  2.500000E+001  1.071235E-004  2.690833E-004  3.240120E-003  2.944291E-003  8.549049E-011  1.773543E-006  2.373102E-005  1.774167E-005  6.603864E-003
  2.659600E+001  9.809907E-005  2.499997E-004  2.842532E-003  2.628809E-003  6.714646E-011  1.392076E-006  1.932884E-005  1.457039E-005  5.854731E-003
  2.829500E+001  8.980640E-005  2.322393E-004  2.485415E-003  2.340274E-003  5.273059E-011  1.091681E-006  1.569011E-005  1.192619E-005  5.176442E-003
  3.010100E+001  8.232995E-005  2.158362E-004  2.166150E-003  2.077530E-003  4.140726E-011  8.554486E-007  1.269831E-005  9.731750E-006  4.565132E-003
