# DUSTEM extinction cross-section for NH=10^21 H/cm2 : sigma (x 1e-21) [cm2/H]
#
# Grain types
# nr of grain types - nr of lambda
# lambda (microns)   ABS(1) ... ABS(ntype)  SCA(1) ... SCA(ntype)  EXT(Total)
#
# PAH0_DBP90 VSG_DBP90 BG_DBP90
 3   800
  4.642500E+001  2.446433E-005  3.644362E-004  2.088323E-003  0.000000E+000  0.000000E+000  4.222840E-009  2.477228E-003
  4.938900E+001  2.312055E-005  3.425617E-004  1.903172E-003  0.000000E+000  0.000000E+000  3.296718E-009  2.268858E-003
  5.254300E+001  2.183683E-005  3.220061E-004  1.734422E-003  0.000000E+000  0.000000E+000  2.573701E-009  2.078268E-003
  5.589800E+001  2.061290E-005  3.026750E-004  1.580640E-003  0.000000E+000  0.000000E+000  2.009271E-009  1.903929E-003
  5.946700E+001  1.944811E-005  2.845098E-004  1.440498E-003  0.000000E+000  0.000000E+000  1.568580E-009  1.744458E-003
  6.326400E+001  1.834109E-005  2.674352E-004  1.312772E-003  0.000000E+000  0.000000E+000  1.224574E-009  1.598549E-003
  6.730300E+001  1.729056E-005  2.513810E-004  1.196382E-003  0.000000E+000  0.000000E+000  9.560101E-010  1.465055E-003
  7.160100E+001  1.629467E-005  2.362961E-004  1.090304E-003  0.000000E+000  0.000000E+000  7.463415E-010  1.342895E-003
  7.617300E+001  1.535149E-005  2.221125E-004  9.936334E-004  0.000000E+000  0.000000E+000  5.826495E-010  1.231098E-003
  8.103600E+001  1.445904E-005  2.087809E-004  9.055277E-004  0.000000E+000  0.000000E+000  4.548723E-010  1.128768E-003
  8.621100E+001  1.361535E-005  1.962520E-004  8.252436E-004  0.000000E+000  0.000000E+000  3.551090E-010  1.035111E-003
  9.171500E+001  1.281823E-005  1.844726E-004  7.520736E-004  0.000000E+000  0.000000E+000  2.772279E-010  9.493647E-004
  9.757200E+001  1.206560E-005  1.734008E-004  6.853945E-004  0.000000E+000  0.000000E+000  2.164280E-010  8.708611E-004
  1.038000E+002  1.135533E-005  1.629927E-004  6.130771E-004  0.000000E+000  0.000000E+000  1.689637E-010  7.874253E-004
  1.104300E+002  1.068532E-005  1.532102E-004  5.416930E-004  0.000000E+000  0.000000E+000  1.319056E-010  7.055887E-004
  1.174800E+002  1.005361E-005  1.440150E-004  4.786225E-004  0.000000E+000  0.000000E+000  1.029770E-010  6.326912E-004
  1.249800E+002  9.458126E-006  1.353716E-004  4.228943E-004  0.000000E+000  0.000000E+000  8.039275E-011  5.677241E-004
  1.329600E+002  8.897071E-006  1.272464E-004  3.736529E-004  0.000000E+000  0.000000E+000  6.276182E-011  5.097965E-004
  1.414500E+002  8.368653E-006  1.196092E-004  3.301452E-004  0.000000E+000  0.000000E+000  4.899695E-011  4.581232E-004
  1.504800E+002  7.870925E-006  1.124302E-004  2.917043E-004  0.000000E+000  0.000000E+000  3.825118E-011  4.120054E-004
  1.600900E+002  7.402321E-006  1.056825E-004  2.577391E-004  0.000000E+000  0.000000E+000  2.986194E-011  3.708239E-004
  1.703100E+002  6.961183E-006  9.933922E-005  2.277290E-004  0.000000E+000  0.000000E+000  2.331320E-011  3.340294E-004
  1.811900E+002  6.546057E-006  9.337674E-005  2.012136E-004  0.000000E+000  0.000000E+000  1.820024E-011  3.011364E-004
  1.927600E+002  6.155264E-006  8.777269E-005  1.777847E-004  0.000000E+000  0.000000E+000  1.420871E-011  2.717127E-004
  2.050700E+002  5.787686E-006  8.250456E-005  1.570834E-004  0.000000E+000  0.000000E+000  1.109234E-011  2.453757E-004
  2.181600E+002  5.441839E-006  7.755255E-005  1.387942E-004  0.000000E+000  0.000000E+000  8.659698E-012  2.217886E-004
  2.320900E+002  5.116506E-006  7.289809E-005  1.226342E-004  0.000000E+000  0.000000E+000  6.760428E-012  2.006488E-004
  2.469100E+002  4.810402E-006  6.852267E-005  1.083549E-004  0.000000E+000  0.000000E+000  5.277783E-012  1.816880E-004
  2.626800E+002  4.522539E-006  6.441029E-005  9.573876E-005  0.000000E+000  0.000000E+000  4.120305E-012  1.646716E-004
  2.794500E+002  4.251827E-006  6.054431E-005  8.459115E-005  0.000000E+000  0.000000E+000  3.216646E-012  1.493873E-004
  2.972900E+002  3.997224E-006  5.691066E-005  7.474133E-005  0.000000E+000  0.000000E+000  2.511204E-012  1.356492E-004
  3.162700E+002  3.757838E-006  5.349464E-005  6.603881E-005  0.000000E+000  0.000000E+000  1.960470E-012  1.232913E-004
  3.364700E+002  3.532685E-006  5.028419E-005  5.834953E-005  0.000000E+000  0.000000E+000  1.530481E-012  1.121664E-004
  3.579500E+002  3.320998E-006  4.726598E-005  5.155512E-005  0.000000E+000  0.000000E+000  1.194845E-012  1.021421E-004
  3.808100E+002  3.121965E-006  4.442899E-005  4.555242E-005  0.000000E+000  0.000000E+000  9.327939E-013  9.310337E-005
  4.051200E+002  2.934820E-006  4.176274E-005  4.024848E-005  0.000000E+000  0.000000E+000  7.282221E-013  8.494604E-005
  4.309900E+002  2.758877E-006  3.925583E-005  3.556188E-005  0.000000E+000  0.000000E+000  5.685097E-013  7.757659E-005
  4.585100E+002  2.593447E-006  3.689993E-005  3.142119E-005  0.000000E+000  0.000000E+000  4.438238E-013  7.091457E-005
  4.877900E+002  2.437925E-006  3.468527E-005  2.776282E-005  0.000000E+000  0.000000E+000  3.464872E-013  6.488601E-005
  5.189300E+002  2.291714E-006  3.260298E-005  2.453020E-005  0.000000E+000  0.000000E+000  2.704969E-013  5.942489E-005
  5.520700E+002  2.154263E-006  3.064615E-005  2.167400E-005  0.000000E+000  0.000000E+000  2.111714E-013  5.447442E-005
  5.873200E+002  2.025038E-006  2.880728E-005  1.915034E-005  0.000000E+000  0.000000E+000  1.648603E-013  4.998266E-005
  6.248200E+002  1.903562E-006  2.707809E-005  1.692057E-005  0.000000E+000  0.000000E+000  1.287042E-013  4.590222E-005
  6.647100E+002  1.789361E-006  2.545286E-005  1.495045E-005  0.000000E+000  0.000000E+000  1.004775E-013  4.219266E-005
  7.071600E+002  1.682017E-006  2.392500E-005  1.320966E-005  0.000000E+000  0.000000E+000  7.844104E-014  3.881668E-005
  7.523100E+002  1.581096E-006  2.248940E-005  1.167155E-005  0.000000E+000  0.000000E+000  6.123730E-014  3.574205E-005
  8.003500E+002  1.486233E-006  2.113962E-005  1.031253E-005  0.000000E+000  0.000000E+000  4.780690E-014  3.293838E-005
  8.514500E+002  1.397053E-006  1.987064E-005  9.111821E-006  0.000000E+000  0.000000E+000  3.732236E-014  3.037952E-005
  9.058200E+002  1.313223E-006  1.867822E-005  8.050897E-006  0.000000E+000  0.000000E+000  2.913676E-014  2.804234E-005
  9.636600E+002  1.234428E-006  1.755706E-005  7.113475E-006  0.000000E+000  0.000000E+000  2.274660E-014  2.590496E-005
  1.025200E+003  1.160357E-006  1.650324E-005  6.285162E-006  0.000000E+000  0.000000E+000  1.775830E-014  2.394876E-005
  1.090600E+003  1.090720E-006  1.551279E-005  5.553381E-006  0.000000E+000  0.000000E+000  1.386350E-014  2.215689E-005
  1.160300E+003  1.025267E-006  1.458169E-005  4.906754E-006  0.000000E+000  0.000000E+000  1.082287E-014  2.051372E-005
  1.234400E+003  9.637362E-007  1.370651E-005  4.335438E-006  0.000000E+000  0.000000E+000  8.449342E-015  1.900568E-005
  1.313200E+003  9.058984E-007  1.288385E-005  3.830628E-006  0.000000E+000  0.000000E+000  6.596286E-015  1.762037E-005
  1.397000E+003  8.515330E-007  1.211057E-005  3.384627E-006  0.000000E+000  0.000000E+000  5.149603E-015  1.634673E-005
  1.486200E+003  8.004333E-007  1.138374E-005  2.990507E-006  0.000000E+000  0.000000E+000  4.020234E-015  1.517468E-005
  1.581100E+003  7.523932E-007  1.070046E-005  2.642333E-006  0.000000E+000  0.000000E+000  3.138527E-015  1.409518E-005
  1.682100E+003  7.072429E-007  1.005823E-005  2.334662E-006  0.000000E+000  0.000000E+000  2.450213E-015  1.310014E-005
  1.789500E+003  6.647898E-007  9.454506E-006  2.062812E-006  0.000000E+000  0.000000E+000  1.912828E-015  1.218211E-005
  1.903800E+003  6.248970E-007  8.887094E-006  1.822627E-006  0.000000E+000  0.000000E+000  1.493335E-015  1.133462E-005
  2.025300E+003  5.873946E-007  8.353677E-006  1.610408E-006  0.000000E+000  0.000000E+000  1.165826E-015  1.055148E-005
  2.154600E+003  5.521409E-007  7.852318E-006  1.422894E-006  0.000000E+000  0.000000E+000  9.101372E-016  9.827353E-006
  2.292200E+003  5.190058E-007  7.381030E-006  1.257232E-006  0.000000E+000  0.000000E+000  7.105311E-016  9.157268E-006
  2.438600E+003  4.878558E-007  6.938047E-006  1.110836E-006  0.000000E+000  0.000000E+000  5.546994E-016  8.536739E-006
  2.594300E+003  4.585757E-007  6.521607E-006  9.815001E-007  0.000000E+000  0.000000E+000  4.330448E-016  7.961683E-006
  2.759900E+003  4.310504E-007  6.130210E-006  8.672163E-007  0.000000E+000  0.000000E+000  3.380729E-016  7.428476E-006
  2.936200E+003  4.051794E-007  5.762245E-006  7.662326E-007  0.000000E+000  0.000000E+000  2.639281E-016  6.933657E-006
  3.123600E+003  3.808635E-007  5.416391E-006  6.770220E-007  0.000000E+000  0.000000E+000  2.060469E-016  6.474277E-006
  3.323100E+003  3.580024E-007  5.091361E-006  5.981921E-007  0.000000E+000  0.000000E+000  1.608548E-016  6.047555E-006
  3.535300E+003  3.365167E-007  4.785764E-006  5.285405E-007  0.000000E+000  0.000000E+000  1.255775E-016  5.650821E-006
  3.761000E+003  3.163186E-007  4.498516E-006  4.669955E-007  0.000000E+000  0.000000E+000  9.803625E-017  5.281830E-006
  4.001200E+003  2.973344E-007  4.228515E-006  4.126217E-007  0.000000E+000  0.000000E+000  7.653602E-017  4.938471E-006
  4.256600E+003  2.794884E-007  3.974700E-006  3.645786E-007  0.000000E+000  0.000000E+000  5.975041E-017  4.618767E-006
  4.528400E+003  2.627142E-007  3.736177E-006  3.221281E-007  0.000000E+000  0.000000E+000  4.664591E-017  4.321019E-006
  4.817600E+003  2.469464E-007  3.511934E-006  2.846195E-007  0.000000E+000  0.000000E+000  3.641574E-017  4.043500E-006
  5.125200E+003  2.321254E-007  3.301126E-006  2.514803E-007  0.000000E+000  0.000000E+000  2.842934E-017  3.784732E-006
  5.452400E+003  2.181931E-007  3.102996E-006  2.221989E-007  0.000000E+000  0.000000E+000  2.219455E-017  3.543388E-006
  5.800600E+003  2.050972E-007  2.916756E-006  1.963267E-007  0.000000E+000  0.000000E+000  1.732698E-017  3.318180E-006
  6.171000E+003  1.927875E-007  2.741704E-006  1.734674E-007  0.000000E+000  0.000000E+000  1.352686E-017  3.107959E-006
  6.565000E+003  1.812164E-007  2.577166E-006  1.532699E-007  0.000000E+000  0.000000E+000  1.056017E-017  2.911653E-006
  6.984200E+003  1.703406E-007  2.422485E-006  1.354233E-007  0.000000E+000  0.000000E+000  8.244160E-018  2.728249E-006
  7.430100E+003  1.601165E-007  2.277066E-006  1.196549E-007  0.000000E+000  0.000000E+000  6.436097E-018  2.556837E-006
  7.904600E+003  1.505066E-007  2.140410E-006  1.057235E-007  0.000000E+000  0.000000E+000  5.024556E-018  2.396640E-006
  8.409300E+003  1.414732E-007  2.011943E-006  9.341327E-008  0.000000E+000  0.000000E+000  3.922599E-018  2.246829E-006
  8.946200E+003  1.329827E-007  1.891183E-006  8.253640E-008  0.000000E+000  0.000000E+000  3.062330E-018  2.106703E-006
  9.517400E+003  1.250002E-007  1.777676E-006  7.292641E-008  0.000000E+000  0.000000E+000  2.390732E-018  1.975603E-006
  1.012500E+004  1.174978E-007  1.670983E-006  6.443513E-008  0.000000E+000  0.000000E+000  1.866395E-018  1.852916E-006
  1.077200E+004  1.104460E-007  1.570690E-006  5.693276E-008  0.000000E+000  0.000000E+000  1.457046E-018  1.738069E-006
  1.145900E+004  1.038165E-007  1.476418E-006  5.030365E-008  0.000000E+000  0.000000E+000  1.137507E-018  1.630538E-006
  1.219100E+004  9.758598E-008  1.387805E-006  4.444666E-008  0.000000E+000  0.000000E+000  8.880382E-019  1.529838E-006
  1.297000E+004  9.172950E-008  1.304506E-006  3.927096E-008  0.000000E+000  0.000000E+000  6.932759E-019  1.435507E-006
  1.379800E+004  8.622387E-008  1.226218E-006  3.469873E-008  0.000000E+000  0.000000E+000  5.412339E-019  1.347141E-006
  1.467900E+004  8.104883E-008  1.152623E-006  3.065835E-008  0.000000E+000  0.000000E+000  4.225281E-019  1.264330E-006
  1.561600E+004  7.618423E-008  1.083440E-006  2.708868E-008  0.000000E+000  0.000000E+000  3.298620E-019  1.186713E-006
  1.661300E+004  7.161182E-008  1.018412E-006  2.393466E-008  0.000000E+000  0.000000E+000  2.575196E-019  1.113958E-006
  1.767400E+004  6.731327E-008  9.572858E-007  2.114766E-008  0.000000E+000  0.000000E+000  2.010438E-019  1.045747E-006
  1.880200E+004  6.327315E-008  8.998279E-007  1.868541E-008  0.000000E+000  0.000000E+000  1.569510E-019  9.817865E-007
  2.000300E+004  5.947609E-008  8.458241E-007  1.650959E-008  0.000000E+000  0.000000E+000  1.225286E-019  9.218098E-007
  2.128000E+004  5.590577E-008  7.950588E-007  1.458740E-008  0.000000E+000  0.000000E+000  9.565572E-020  8.655520E-007
  2.263900E+004  5.255025E-008  7.473363E-007  1.288886E-008  0.000000E+000  0.000000E+000  7.467672E-020  8.127754E-007
  2.408400E+004  4.939708E-008  7.024901E-007  1.138815E-008  0.000000E+000  0.000000E+000  5.829911E-020  7.632753E-007
  2.562200E+004  4.643167E-008  6.603238E-007  1.006217E-008  0.000000E+000  0.000000E+000  4.551302E-020  7.168176E-007
  2.725800E+004  4.364502E-008  6.206908E-007  8.890563E-009  0.000000E+000  0.000000E+000  3.553127E-020  6.732264E-007
  2.899900E+004  4.102550E-008  5.834388E-007  7.855401E-009  0.000000E+000  0.000000E+000  2.773898E-020  6.323197E-007
  3.085000E+004  3.856297E-008  5.484190E-007  6.940679E-009  0.000000E+000  0.000000E+000  2.165530E-020  5.939226E-007
  3.282000E+004  3.624886E-008  5.155021E-007  6.132604E-009  0.000000E+000  0.000000E+000  1.690626E-020  5.578836E-007
  3.491600E+004  3.407303E-008  4.845619E-007  5.418480E-009  0.000000E+000  0.000000E+000  1.319825E-020  5.240534E-007
  3.714500E+004  3.202798E-008  4.554821E-007  4.787580E-009  0.000000E+000  0.000000E+000  1.030362E-020  4.922977E-007
  3.951700E+004  3.010568E-008  4.281469E-007  4.230154E-009  0.000000E+000  0.000000E+000  8.043936E-021  4.624827E-007
  4.204000E+004  2.829870E-008  4.024477E-007  3.737615E-009  0.000000E+000  0.000000E+000  6.279844E-021  4.344840E-007
  4.472500E+004  2.660036E-008  3.782937E-007  3.302424E-009  0.000000E+000  0.000000E+000  4.902550E-021  4.081965E-007
  4.758000E+004  2.500377E-008  3.555876E-007  2.917880E-009  0.000000E+000  0.000000E+000  3.827322E-021  3.835092E-007
  5.061800E+004  2.350309E-008  3.342463E-007  2.578145E-009  0.000000E+000  0.000000E+000  2.987920E-021  3.603276E-007
  5.385000E+004  2.209246E-008  3.141822E-007  2.277956E-009  0.000000E+000  0.000000E+000  2.332649E-021  3.385526E-007
  5.728900E+004  2.076647E-008  2.953255E-007  2.012718E-009  0.000000E+000  0.000000E+000  1.821045E-021  3.181047E-007
  6.094700E+004  1.952001E-008  2.776035E-007  1.778356E-009  0.000000E+000  0.000000E+000  1.421680E-021  2.989018E-007
  6.483800E+004  1.834849E-008  2.609419E-007  1.571301E-009  0.000000E+000  0.000000E+000  1.109884E-021  2.808617E-007
  6.897800E+004  1.724724E-008  2.452781E-007  1.388343E-009  0.000000E+000  0.000000E+000  8.664671E-022  2.639137E-007
  7.338300E+004  1.621209E-008  2.305569E-007  1.226693E-009  0.000000E+000  0.000000E+000  6.764366E-022  2.479957E-007
  7.806800E+004  1.523908E-008  2.167199E-007  1.083856E-009  0.000000E+000  0.000000E+000  5.280867E-022  2.330429E-007
  8.305300E+004  1.432436E-008  2.037114E-007  9.576560E-010  0.000000E+000  0.000000E+000  4.122665E-022  2.189934E-007
  8.835600E+004  1.346469E-008  1.914859E-007  8.461504E-010  0.000000E+000  0.000000E+000  3.218491E-022  2.057967E-007
  9.399800E+004  1.265648E-008  1.799921E-007  7.476310E-010  0.000000E+000  0.000000E+000  2.512634E-022  1.933962E-007
  1.000000E+005  1.189695E-008  1.691894E-007  6.605723E-010  0.000000E+000  0.000000E+000  1.961604E-022  1.817469E-007
